"Threshold","Denominator","LogDenominator","Numerator","Metric","MetricID","StudyID","SnapshotDate"
-3,3268.864,8.09219780292211,129.541037463198,0.0396287632226968,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3271.08,8.0928754845918,129.649600174565,0.0396351052785518,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3273.296,8.09355270732005,129.758169909361,0.0396414408930207,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3275.512,8.09422947172803,129.866746660454,0.039647770077,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3277.728,8.0949057784357,129.975330420726,0.0396540928413602,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3279.944,8.09558162806171,130.083921183069,0.0396604091969464,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3282.16,8.09625702122349,130.192518940389,0.0396667191545777,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3284.376,8.0969319585372,130.301123685602,0.0396730227250479,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3286.592,8.09760644061777,130.409735411638,0.0396793199191252,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3288.808,8.09828046807888,130.518354111437,0.0396856107475525,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3291.024,8.09895404153298,130.626979777952,0.0396918952210474,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3293.24,8.09962716159125,130.735612404149,0.039698173350302,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3295.456,8.10029982886366,130.844251983002,0.0397044451459836,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3297.672,8.10097204395897,130.952898507502,0.0397107106187341,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3299.888,8.10164380748468,131.061551970647,0.0397169697791705,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3302.104,8.10231512004708,131.17021236545,0.0397232226378849,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3304.32,8.10298598225123,131.278879684935,0.0397294692054446,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3306.536,8.10365639470099,131.387553922135,0.0397357094923918,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3308.752,8.10432635799901,131.496235070099,0.0397419435092443,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3310.968,8.10499587274669,131.604923121885,0.0397481712664952,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3313.184,8.10566493954427,131.713618070563,0.0397543927746129,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3315.4,8.10633355899077,131.822319909215,0.0397606080440413,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3317.616,8.10700173168398,131.931028630933,0.0397668170852002,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3319.832,8.10766945822055,132.039744228824,0.0397730199084846,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3322.048,8.10833673919588,132.148466696003,0.0397792165242655,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3324.264,8.10900357520422,132.257196025598,0.0397854069428897,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3326.48,8.1096699668386,132.365932210749,0.0397915911746798,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3328.696,8.11033591469089,132.474675244605,0.0397977692299343,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3330.912,8.11100141935176,132.58342512033,0.0398039411189278,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3333.128,8.11166648141072,132.692181831096,0.039810106851911,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3335.344,8.11233110145608,132.800945370089,0.0398162664391107,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3337.56,8.112995280075,132.909715730505,0.03982241989073,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3339.776,8.11365901785347,133.01849290555,0.0398285672169481,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3341.992,8.11432231537629,133.127276888444,0.0398347084279208,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3344.208,8.11498517322713,133.236067672417,0.0398408435337804,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3346.424,8.11564759198848,133.344865250709,0.0398469725446354,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3348.64,8.11630957224167,133.453669616573,0.0398530954705712,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3350.856,8.11697111456689,133.562480763273,0.0398592123216496,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3353.072,8.11763221954317,133.671298684083,0.0398653231079092,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3355.288,8.11829288774839,133.780123372289,0.0398714278393656,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3357.504,8.1189531197593,133.888954821188,0.039877526526011,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3359.72,8.1196129161515,133.997793024087,0.0398836191778146,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3361.936,8.12027227749944,134.106637974306,0.0398897058047227,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3364.152,8.12093120437646,134.215489665174,0.0398957864166584,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3366.368,8.12158969735473,134.324348090033,0.0399018610235223,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3368.584,8.12224775700534,134.433213242233,0.0399079296351919,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3370.8,8.1229053838982,134.542085115139,0.0399139922615222,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3373.016,8.12356257860213,134.650963702123,0.0399200489123453,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3375.232,8.12421934168484,134.759848996571,0.0399260995974708,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3377.448,8.12487567371287,134.868740991877,0.0399321443266859,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3379.664,8.12553157525171,134.977639681448,0.0399381831097552,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3381.88,8.12618704686569,135.0865450587,0.0399442159564208,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3384.096,8.12684208911805,135.195457117063,0.0399502428764028,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3386.312,8.12749670257093,135.304375849974,0.0399562638793987,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3388.528,8.12815088778535,135.413301250883,0.039962278975084,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3390.744,8.12880464532124,135.52223331325,0.0399682881731119,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3392.96,8.12945797573743,135.631172030546,0.0399742914831137,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3395.176,8.13011087959166,135.740117396251,0.0399802889146987,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3397.392,8.13076335744058,135.849069403858,0.039986280477454,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3399.608,8.13141540983973,135.95802804687,0.039992266180945,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3401.824,8.13206703734359,136.0669933188,0.0399982460347155,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3404.04,8.13271824050554,136.175965213171,0.0400042200482871,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3406.256,8.13336901987789,136.284943723519,0.0400101882311601,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3408.472,8.13401937601187,136.393928843387,0.0400161505928131,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3410.688,8.13466930945764,136.502920566331,0.0400221071427029,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3412.904,8.13531882076426,136.611918885917,0.0400280578902651,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3415.12,8.13596791047977,136.720923795721,0.0400340028449136,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3417.336,8.13661657915109,136.829935289331,0.0400399420160413,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3419.552,8.13726482732412,136.938953360342,0.0400458754130195,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3421.768,8.13791265554367,137.047978002362,0.0400518030451983,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3423.984,8.13856006435352,137.157009209009,0.0400577249219066,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3426.2,8.13920705429636,137.266046973912,0.0400636410524522,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3428.416,8.13985362591385,137.375091290708,0.040069551446122,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3430.632,8.1404997797466,137.484142153046,0.0400754561121817,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3432.848,8.14114551633416,137.593199554586,0.0400813550598761,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3435.064,8.14179083621505,137.702263488996,0.0400872482984292,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3437.28,8.14243573992674,137.811333949955,0.0400931358370441,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3439.496,8.14308022800566,137.920410931154,0.0400990176849032,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3441.712,8.14372430098721,138.029494426292,0.0401048938511681,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3443.928,8.14436795940574,138.138584429078,0.04011076434498,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3446.144,8.1450112037946,138.247680933234,0.0401166291754592,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3448.36,8.14565403468608,138.356783932488,0.0401224883517057,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3450.576,8.14629645261146,138.465893420581,0.040128341882799,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3452.792,8.14693845810098,138.575009391264,0.0401341897777983,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3455.008,8.14758005168389,138.684131838296,0.0401400320457422,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3457.224,8.1482212338884,138.793260755447,0.0401458686956493,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3459.44,8.14886200524171,138.902396136499,0.0401516997365177,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3461.656,8.14950236627,139.01153797524,0.0401575251773257,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3463.872,8.15014231749845,139.120686265472,0.040163345027031,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3466.088,8.15078185945122,139.229841001004,0.0401691592945718,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3468.304,8.15142099265149,139.339002175656,0.0401749679888659,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3470.52,8.15205971762141,139.448169783257,0.0401807711188114,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3472.736,8.15269803488214,139.557343817648,0.0401865686932863,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3474.952,8.15333594495385,139.666524272678,0.040192360721149,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3477.168,8.15397344835571,139.775711142206,0.0401981472112381,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3479.384,8.15461054560588,139.884904420101,0.0402039281723723,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3481.6,8.15524723722157,139.994104100243,0.0402097036133509,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3483.816,8.15588352371896,140.103310176518,0.0402154735429536,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3486.032,8.15651940561328,140.212522642827,0.0402212379699402,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3488.248,8.15715488341875,140.321741493076,0.0402269969030516,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3490.464,8.15778995764863,140.430966721183,0.0402327503510087,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3492.68,8.1584246288152,140.540198321076,0.0402384983225134,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3494.896,8.15905889742975,140.649436286692,0.0402442408262482,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3497.112,8.15969276400261,140.758680611976,0.0402499778708763,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3499.328,8.16032622904314,140.867931290886,0.0402557094650418,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3501.544,8.16095929305975,140.977188317386,0.0402614356173694,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3503.76,8.16159195655983,141.086451685452,0.0402671563364649,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3505.976,8.16222422004988,141.195721389069,0.0402728716309151,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3508.192,8.16285608403538,141.304997422231,0.0402785815092878,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3510.408,8.16348754902089,141.414279778942,0.0402842859801316,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3512.624,8.16411861550999,141.523568453214,0.0402899850519766,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3514.84,8.16474928400532,141.632863439071,0.0402956787333339,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3517.056,8.16537955500858,141.742164730545,0.0403013670326958,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3519.272,8.16600942902049,141.851472321676,0.0403070499585359,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3521.488,8.16663890654087,141.960786206517,0.0403127275193091,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3523.704,8.16726798806855,142.070106379126,0.0403183997234518,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3525.92,8.16789667410145,142.179432833574,0.0403240665793818,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3528.136,8.16852496513653,142.288765563939,0.0403297280954983,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3530.352,8.16915286166984,142.39810456431,0.0403353842801821,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3532.568,8.16978036419648,142.507449828783,0.0403410351417957,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3534.784,8.17040747321061,142.616801351466,0.0403466806886831,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3537,8.17103418920548,142.726159126474,0.0403523209291701,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-3,3539.216,8.1716605126734,142.835523147933,0.0403579558715641,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,2980.784,7.99994163214639,134.968788890705,0.0452796274036311,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,2983,8.00068478451475,135.083611935833,0.0452844827139901,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,2985.216,8.00142738501776,135.198440357647,0.0452893326170191,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,2987.432,8.00216943447444,135.313274150164,0.0452941771227474,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,2989.648,8.002910933702,135.428113307407,0.0452990162411785,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,2991.864,8.00365188351582,135.542957823413,0.0453038499822897,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,2994.08,8.00439228472948,135.65780769223,0.0453086783560327,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,2996.296,8.00513213815473,135.772662907917,0.0453135013723333,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,2998.512,8.00587144460156,135.887523464542,0.0453183190410916,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3000.728,8.00661020487812,136.002389356186,0.0453231313721822,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3002.944,8.00734841979081,136.11726057694,0.0453279383754542,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3005.16,8.00808609014421,136.232137120907,0.0453327400607311,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3007.376,8.00882321674115,136.347018982199,0.0453375364378113,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3009.592,8.00955980038268,136.461906154941,0.0453423275164677,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3011.808,8.01029584186806,136.576798633268,0.0453471133064483,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3014.024,8.01103134199482,136.691696411324,0.0453518938174758,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3016.24,8.01176630155869,136.806599483266,0.045356669059248,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3018.456,8.01250072135369,136.921507843262,0.0453614390414376,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3020.672,8.01323460217207,137.036421485488,0.0453662037736928,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3022.888,8.01396794480433,137.151340404134,0.0453709632656367,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3025.104,8.01470075003925,137.266264593398,0.0453757175268679,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3027.32,8.01543301866386,137.38119404749,0.0453804665669603,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3029.536,8.01616475146347,137.496128760631,0.0453852103954635,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3031.752,8.01689594922168,137.611068727051,0.0453899490219024,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3033.968,8.01762661272036,137.726013940991,0.0453946824557777,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3036.184,8.01835674273965,137.840964396704,0.0453994107065657,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3038.4,8.01908634005802,137.955920088451,0.0454041337837187,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3040.616,8.01981540545221,138.070881010506,0.0454088516966648,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3042.832,8.02054393969727,138.185847157152,0.0454135644548079,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3045.048,8.02127194356655,138.300818522683,0.0454182720675283,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3047.264,8.02199941783173,138.415795101402,0.045422974544182,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3049.48,8.0227263632628,138.530776887624,0.0454276718941014,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3051.696,8.02345278062806,138.645763875675,0.0454323641265954,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3053.912,8.02417867069414,138.760756059888,0.0454370512509488,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3056.128,8.02490403422602,138.875753434609,0.0454417332764232,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3058.344,8.025628871987,138.990755994194,0.0454464102122565,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3060.56,8.02635318473872,139.105763733008,0.0454510820676634,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3062.776,8.02707697324118,139.220776645428,0.045455748851835,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3064.992,8.02780023825271,139.335794725839,0.0454604105739392,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3067.208,8.02852298053002,139.450817968638,0.0454650672431209,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3069.424,8.02924520082817,139.565846368232,0.0454697188685018,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3071.64,8.02996689990057,139.680879919037,0.0454743654591804,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3073.856,8.03068807849903,139.795918615479,0.0454790070242324,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3076.072,8.0314087373737,139.910962451995,0.0454836435727105,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3078.288,8.03212887727314,140.026011423032,0.0454882751136449,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3080.504,8.03284849894429,140.141065523046,0.0454929016560426,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3082.72,8.03356760313245,140.256124746504,0.0454975232088882,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3084.936,8.03428619058135,140.371189087882,0.0455021397811437,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3087.152,8.03500426203309,140.486258541668,0.0455067513817486,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3089.368,8.03572181822819,140.601333102357,0.0455113580196197,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3091.584,8.03643885990557,140.716412764455,0.0455159597036519,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3093.8,8.03715538780257,140.831497522479,0.0455205564427173,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3096.016,8.03787140265492,140.946587370954,0.0455251482456661,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3098.232,8.03858690519681,141.061682304417,0.0455297351213261,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3100.448,8.03930189616082,141.176782317412,0.0455343170785034,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3102.664,8.04001637627798,141.291887404494,0.0455388941259815,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3104.88,8.04073034627776,141.40699756023,0.0455434662725226,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3107.096,8.04144380688803,141.522112779193,0.0455480335268664,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3109.312,8.04215675883516,141.637233055967,0.0455525958977314,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3111.528,8.04286920284392,141.752358385147,0.0455571533938138,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3113.744,8.04358113963756,141.867488761336,0.0455617060237886,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3115.96,8.04429256993777,141.982624179147,0.0455662537963089,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3118.176,8.04500349446471,142.097764633203,0.0455707967200064,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3120.392,8.045713913937,142.212910118136,0.0455753348034913,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3122.608,8.04642382907173,142.328060628588,0.0455798680553524,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3124.824,8.04713324058447,142.44321615921,0.0455843964841573,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3127.04,8.04784214918927,142.558376704664,0.0455889200984521,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3129.256,8.04855055559864,142.673542259619,0.0455934389067621,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3131.472,8.04925846052361,142.788712818754,0.045597952917591,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3133.688,8.04996586467367,142.90388837676,0.0456024621394218,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3135.904,8.05067276875684,143.019068928335,0.0456069665807164,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3138.12,8.05137917347959,143.134254468186,0.0456114662499159,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3140.336,8.05208507954695,143.249444991031,0.0456159611554403,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3142.552,8.05279048766242,143.364640491595,0.0456204513056889,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3144.768,8.05349539852802,143.479840964616,0.0456249367090405,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3146.984,8.0541998128443,143.595046404838,0.0456294173738531,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3149.2,8.05490373131031,143.710256807015,0.0456338933084639,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3151.416,8.05560715462364,143.82547216591,0.04563836452119,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3153.632,8.05631008348041,143.940692476298,0.0456428310203276,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3155.848,8.05701251857526,144.055917732959,0.0456472928141529,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3158.064,8.05771446060137,144.171147930684,0.0456517499109215,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3160.28,8.05841591025047,144.286383064275,0.0456562023188689,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3162.496,8.05911686821284,144.40162312854,0.0456606500462102,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3164.712,8.05981733517729,144.516868118297,0.0456650931011406,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3166.928,8.0605173118312,144.632118028374,0.0456695314918351,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3169.144,8.0612167988605,144.747372853608,0.0456739652264486,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3171.36,8.06191579694969,144.862632588845,0.0456783943131163,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3173.576,8.06261430678181,144.977897228938,0.0456828187599534,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3175.792,8.06331232903851,145.093166768751,0.045687238575055,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3178.008,8.06400986439997,145.208441203158,0.045691653766497,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3180.224,8.064706913545,145.323720527038,0.0456960643423351,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3182.44,8.06540347715093,145.439004735284,0.0457004703106056,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3184.656,8.06609955589373,145.554293822793,0.0457048716793252,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3186.872,8.06679515044793,145.669587784474,0.045709268456491,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3189.088,8.06749026148665,145.784886615245,0.0457136606500808,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3191.304,8.06818488968163,145.90019031003,0.0457180482680529,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3193.52,8.06887903570319,146.015498863765,0.0457224313183462,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3195.736,8.06957270022026,146.130812271393,0.0457268098088806,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3197.952,8.0702658839004,146.246130527866,0.0457311837475564,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3200.168,8.07095858740974,146.361453628144,0.0457355531422551,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3202.384,8.07165081141307,146.476781567199,0.045739918000839,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3204.6,8.07234255657378,146.592114340007,0.0457442783311511,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3206.816,8.07303382355388,146.707451941556,0.0457486341410159,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3209.032,8.07372461301402,146.822794366842,0.0457529854382387,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3211.248,8.07441492561347,146.938141610869,0.0457573322306059,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
-2,3213.464,8.07510476201014,147.053493668649,0.0457616745258852,"Analysis_cou0004","AA-AA-000-0000",2025-03-01
