"GroupID","GroupLevel","Numerator","Denominator","Metric","Score","Flag","MetricID","SnapshotDate","StudyID"
"0X9683","Site",20,376,0.0531914893617021,NA,NA,"Analysis_kri0010",2025-03-01,"AA-AA-000-0000"
"0X9862","Site",20,376,0.0531914893617021,NA,NA,"Analysis_kri0010",2025-03-01,"AA-AA-000-0000"
"0X1839","Site",19,376,0.050531914893617,NA,NA,"Analysis_kri0010",2025-03-01,"AA-AA-000-0000"
"0X2574","Site",18,376,0.0478723404255319,NA,NA,"Analysis_kri0010",2025-03-01,"AA-AA-000-0000"
"0X4707","Site",16,376,0.0425531914893617,NA,NA,"Analysis_kri0010",2025-03-01,"AA-AA-000-0000"
"0X7938","Site",16,376,0.0425531914893617,NA,NA,"Analysis_kri0010",2025-03-01,"AA-AA-000-0000"
"0X2309","Site",15,376,0.0398936170212766,NA,NA,"Analysis_kri0010",2025-03-01,"AA-AA-000-0000"
"0X8551","Site",15,376,0.0398936170212766,NA,NA,"Analysis_kri0010",2025-03-01,"AA-AA-000-0000"
"0X4561","Site",13,376,0.0345744680851064,NA,NA,"Analysis_kri0010",2025-03-01,"AA-AA-000-0000"
"0X9858","Site",11,376,0.0292553191489362,NA,NA,"Analysis_kri0010",2025-03-01,"AA-AA-000-0000"
"0X3136","Site",21,752,0.0279255319148936,NA,NA,"Analysis_kri0010",2025-03-01,"AA-AA-000-0000"
"0X7938","Site",417,1504,0.277260638297872,1.62933049422153,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X2309","Site",407,1504,0.27061170212766,1.00966947673552,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X8551","Site",406,1504,0.269946808510638,0.947703374986917,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X9834","Site",812,3008,0.269946808510638,1.34025496601325,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X9683","Site",405,1504,0.269281914893617,0.885737273238317,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X6792","Site",1211,4512,0.268395390070922,1.39103737730554,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X8823","Site",807,3008,0.268284574468085,1.1211717122626,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X7447","Site",403,1504,0.267952127659574,0.761805069741118,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X3090","Site",2417,9024,0.267841312056738,1.84073614922552,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X8508","Site",401,1504,0.266622340425532,0.637872866243913,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X334","Site",800,3008,0.265957446808511,0.814455157011679,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X6405","Site",4393,16544,0.265534332688588,1.77928227346328,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X4561","Site",399,1504,0.265292553191489,0.513940662746713,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X2170","Site",3190,12032,0.265126329787234,1.40982706027271,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X8786","Site",2784,10528,0.264437689969605,1.14897031734491,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X8382","Site",795,3008,0.264295212765957,0.595371903261026,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X8354","Site",1589,6016,0.264128989361702,0.810999969373326,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X3585","Site",1191,4512,0.263962765957447,0.675514466801813,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X7983","Site",3176,12032,0.263962765957447,1.10311050502179,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X4264","Site",3569,13536,0.263667257683215,1.0874039087504,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X5478","Site",793,3008,0.263630319148936,0.507738601760758,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X3909","Site",2379,9024,0.263630319148936,0.879429055213613,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X6301","Site",396,1504,0.263297872340426,0.328042357500908,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X2323","Site",3561,13536,0.263076241134752,0.922160970754124,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X4590","Site",5539,21056,0.263060410334347,1.14461642356901,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X9580","Site",3558,13536,0.262854609929078,0.860194869005524,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X7011","Site",3951,15040,0.262699468085106,0.861002401391501,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X2192","Site",8288,31584,0.26241134751773,1.12465979868728,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X956","Site",788,3008,0.261968085106383,0.288655348010105,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X180","Site",2758,10528,0.261968085106383,0.540024707556906,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X4629","Site",3939,15040,0.261901595744681,0.625857578294725,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X4323","Site",8271,31584,0.261873100303951,0.894783894861912,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X1910","Site",3147,12032,0.261552526595745,0.467769069144884,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X9360","Site",5110,19552,0.26135433715221,0.529693973307662,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X1839","Site",393,1504,0.261303191489362,0.142144052255108,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X6590","Site",786,3008,0.261303191489362,0.201022046509844,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X9017","Site",786,3008,0.261303191489362,0.201022046509844,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X8799","Site",5494,21056,0.260923252279635,0.399365244627882,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X213","Site",8627,33088,0.260728965183752,0.41570157449377,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X8788","Site",3134,12032,0.260472074468085,0.182960839269035,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X4485","Site",4309,16544,0.260456963249516,0.209869730320382,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X9346","Site",5089,19552,0.260280278232406,0.168781580915414,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X4874","Site",1565,6016,0.260139627659574,0.0674067483901168,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X8625","Site",5475,21056,0.260020896656535,0.0847036357416265,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X2574","Site",391,1504,0.259973404255319,0.0182118487579084,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X8351","Site",4298,16544,0.259792069632495,0.00435142109929058,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X5384","Site",4297,16544,0.25973162475822,-0.0143320615571848,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X3136","Site",781,3008,0.259640957446808,-0.0180612072408162,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X9142","Site",8200,31584,0.259625126646403,-0.0652860564088187,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X2123","Site",780,3008,0.259308510638298,-0.0618778579909467,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X1548","Site",390,1504,0.259308510638298,-0.0437542529906966,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X1137","Site",1169,4512,0.259086879432624,-0.111560734752295,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X8517","Site",4669,18048,0.258699024822695,-0.348337978842741,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X1982","Site",2334,9024,0.258643617021277,-0.258960924537306,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X2901","Site",1944,7520,0.258510638297872,-0.264109982964562,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X3736","Site",777,3008,0.258311170212766,-0.193327810241338,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X7809","Site",2719,10528,0.25826367781155,-0.373393707125094,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X958","Site",4272,16544,0.258220502901354,-0.48141912796876,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X2532","Site",4268,16544,0.257978723404255,-0.55615305859461,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X9858","Site",388,1504,0.257978723404255,-0.167686456487896,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X6900","Site",3100,12032,0.257646276595745,-0.561922223483199,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X9814","Site",1937,7520,0.257579787234043,-0.458094565099318,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X3989","Site",1162,4512,0.257535460992908,-0.361993753428596,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X4959","Site",3873,15040,0.25751329787234,-0.667438948737588,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X5895","Site",5026,19552,0.257058101472995,-0.91395559626133,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X6384","Site",773,3008,0.256981382978723,-0.368594413241861,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X101","Site",1545,6016,0.256815159574468,-0.552254269095893,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X2814","Site",385,1504,0.255984042553192,-0.353584761733696,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X759","Site",3837,15040,0.255119680851064,-1.37287341802795,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X6603","Site",3067,12032,0.254903590425532,-1.28489696086037,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X8633","Site",5367,21056,0.254891717325228,-1.70389919371706,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X1257","Site",1916,7520,0.254787234042553,-1.04004831150358,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X9737","Site",3056,12032,0.253989361702128,-1.52588853998609,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X2376","Site",764,3008,0.253989361702128,-0.762944269993043,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X9862","Site",382,1504,0.253989361702128,-0.539483066979501,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X2355","Site",763,3008,0.253656914893617,-0.806760920743174,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X3289","Site",3047,12032,0.253241356382979,-1.72306346836167,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X4707","Site",379,1504,0.251994680851064,-0.725381372225301,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X7513","Site",1136,4512,0.25177304964539,-1.29217353708345,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X8764","Site",1513,6016,0.251496010638298,-1.54371189707351,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X1750","Site",2260,9024,0.250443262411348,-2.13098000234993,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X7228","Site",1500,6016,0.249335106382979,-1.94649155843941,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X5033","Site",2240,9024,0.24822695035461,-2.63693110446145,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X8091","Site",1861,7520,0.247473404255319,-2.56421288541952,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X3574","Site",367,1504,0.244015957446809,-1.46897459320851,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X5787","Site",731,3008,0.243018617021277,-2.20889374474737,0,"Analysis_kri0011",2025-03-01,"AA-AA-000-0000"
"0X414","Site",3,3,1,3.15575024935542,2,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X8764","Site",4,6,0.666666666666667,2.46499931021922,1,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X8351","Site",7,14,0.5,2.23942311771201,1,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X2574","Site",2,3,0.666666666666667,1.74301772787617,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X9520","Site",2,3,0.666666666666667,1.74301772787617,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X101","Site",3,5,0.6,1.88546024218058,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X1982","Site",2,4,0.5,1.19702200721421,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X3736","Site",2,4,0.5,1.19702200721421,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X4561","Site",2,4,0.5,1.19702200721421,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X8823","Site",2,4,0.5,1.19702200721421,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X4874","Site",3,6,0.5,1.46604656427847,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X5033","Site",3,6,0.5,1.46604656427847,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X1257","Site",2,5,0.4,0.791162336513631,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X3574","Site",2,5,0.4,0.791162336513631,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X8091","Site",2,5,0.4,0.791162336513631,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X9017","Site",2,5,0.4,0.791162336513631,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X9834","Site",2,5,0.4,0.791162336513631,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X2123","Site",1,3,0.333333333333333,0.330285206396918,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X2376","Site",1,3,0.333333333333333,0.330285206396918,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X3090","Site",1,3,0.333333333333333,0.330285206396918,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X3136","Site",1,3,0.333333333333333,0.330285206396918,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X3909","Site",1,3,0.333333333333333,0.330285206396918,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X3989","Site",1,3,0.333333333333333,0.330285206396918,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X5788","Site",1,3,0.333333333333333,0.330285206396918,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X6301","Site",1,3,0.333333333333333,0.330285206396918,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X9683","Site",1,3,0.333333333333333,0.330285206396918,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X9858","Site",1,3,0.333333333333333,0.330285206396918,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X180","Site",2,6,0.333333333333333,0.467093818337718,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X2323","Site",2,6,0.333333333333333,0.467093818337718,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X8508","Site",2,6,0.333333333333333,0.467093818337718,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X958","Site",2,6,0.333333333333333,0.467093818337718,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X5384","Site",3,9,0.333333333333333,0.572070758467834,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X4590","Site",3,10,0.3,0.345087036601025,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X1750","Site",2,7,0.285714285714286,0.196235476107686,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X2309","Site",2,7,0.285714285714286,0.196235476107686,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X3289","Site",2,7,0.285714285714286,0.196235476107686,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X4959","Site",2,7,0.285714285714286,0.196235476107686,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X8517","Site",2,7,0.285714285714286,0.196235476107686,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X2532","Site",3,11,0.272727272727273,0.14059768812763,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X4323","Site",3,12,0.25,-0.045795847945791,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X4264","Site",2,8,0.25,-0.0373921532684244,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X8786","Site",2,8,0.25,-0.0373921532684244,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X6590","Site",1,4,0.25,-0.0264402451392696,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X6603","Site",1,4,0.25,-0.0264402451392696,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X8354","Site",1,4,0.25,-0.0264402451392696,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X9580","Site",1,4,0.25,-0.0264402451392696,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X8633","Site",3,13,0.230769230769231,-0.217329517656396,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X4629","Site",2,9,0.222222222222222,-0.243570743101151,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X5895","Site",2,9,0.222222222222222,-0.243570743101151,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X7809","Site",2,9,0.222222222222222,-0.243570743101151,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X8799","Site",2,9,0.222222222222222,-0.243570743101151,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X9346","Site",2,9,0.222222222222222,-0.243570743101151,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X1137","Site",1,5,0.2,-0.30313556915332,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X6384","Site",1,5,0.2,-0.30313556915332,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X7228","Site",1,5,0.2,-0.30313556915332,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X7513","Site",1,5,0.2,-0.30313556915332,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X7983","Site",1,5,0.2,-0.30313556915332,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X213","Site",2,12,0.166666666666667,-0.752162108685417,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X9142","Site",2,12,0.166666666666667,-0.752162108685417,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X1910","Site",1,6,0.166666666666667,-0.531858927603032,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X2901","Site",1,6,0.166666666666667,-0.531858927603032,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X2170","Site",1,7,0.142857142857143,-0.728615054807243,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X7011","Site",1,7,0.142857142857143,-0.728615054807243,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X6900","Site",1,8,0.125,-0.902510608433336,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X8625","Site",1,8,0.125,-0.902510608433336,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X9737","Site",1,8,0.125,-0.902510608433336,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X759","Site",1,9,0.111111111111111,-1.05921224467014,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X2192","Site",1,11,0.0909090909090909,-1.33495330686131,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X6405","Site",0,7,0,-1.65346558572217,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X4485","Site",0,6,0,-1.53081167354378,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X9360","Site",0,6,0,-1.53081167354378,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X9814","Site",0,6,0,-1.53081167354378,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X3585","Site",0,4,0,-1.24990249749275,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X5478","Site",0,4,0,-1.24990249749275,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X5787","Site",0,4,0,-1.24990249749275,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X6792","Site",0,4,0,-1.24990249749275,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X8788","Site",0,4,0,-1.24990249749275,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X1839","Site",0,3,0,-1.08244731508234,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X956","Site",0,3,0,-1.08244731508234,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X9862","Site",0,3,0,-1.08244731508234,0,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X3214","Site",1,1,1,NA,NA,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X8592","Site",2,2,1,NA,NA,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X2865","Site",1,2,0.5,NA,NA,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X4707","Site",1,2,0.5,NA,NA,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X8551","Site",1,2,0.5,NA,NA,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X1548","Site",0,2,0,NA,NA,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X2355","Site",0,2,0,NA,NA,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X2638","Site",0,2,0,NA,NA,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X334","Site",0,2,0,NA,NA,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X4130","Site",0,2,0,NA,NA,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X6980","Site",0,2,0,NA,NA,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X7447","Site",0,2,0,NA,NA,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X8382","Site",0,2,0,NA,NA,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X2814","Site",0,1,0,NA,NA,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X7789","Site",0,1,0,NA,NA,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X7938","Site",0,1,0,NA,NA,"Analysis_kri0012",2025-03-01,"AA-AA-000-0000"
"0X8799","Site",89822,92926,0.966597077244259,0.966597077244259,0,"Analysis_kri0013",2025-03-01,"AA-AA-000-0000"
"0X6405","Site",90016,94672,0.950819672131147,0.950819672131147,0,"Analysis_kri0013",2025-03-01,"AA-AA-000-0000"
"0X7983","Site",161020,170332,0.945330296127563,0.945330296127563,0,"Analysis_kri0013",2025-03-01,"AA-AA-000-0000"
"0X5787","Site",257040,272664,0.942698706099815,0.942698706099815,0,"Analysis_kri0013",2025-03-01,"AA-AA-000-0000"
"0X4323","Site",238896,254016,0.94047619047619,0.94047619047619,0,"Analysis_kri0013",2025-03-01,"AA-AA-000-0000"
"0X9814","Site",224784,242424,0.927234927234927,0.927234927234927,0,"Analysis_kri0013",2025-03-01,"AA-AA-000-0000"
"0X1137","Site",227304,245952,0.924180327868853,0.924180327868853,0,"Analysis_kri0013",2025-03-01,"AA-AA-000-0000"
"0X1759","Site",12,46,0.260869565217391,3.115472608003,2,"Analysis_kri0001",2025-04-01,"AA-AA-000-0000"
"0X7789","Site",12,50,0.24,2.86581489945107,1,"Analysis_kri0001",2025-04-01,"AA-AA-000-0000"
"0X7011","Site",47,371,0.126684636118598,2.15220120639516,1,"Analysis_kri0001",2025-04-01,"AA-AA-000-0000"
"0X8786","Site",23,377,0.0610079575596817,-1.13397967610068,-1,"Analysis_kri0001",2025-04-01,"AA-AA-000-0000"
"0X8788","Site",18,303,0.0594059405940594,-1.08885442385213,-1,"Analysis_kri0001",2025-04-01,"AA-AA-000-0000"
"0X3585","Site",17,287,0.0592334494773519,-1.06728601558943,-1,"Analysis_kri0001",2025-04-01,"AA-AA-000-0000"
"0X4323","Site",39,666,0.0585585585585586,-1.67095651306056,-1,"Analysis_kri0001",2025-04-01,"AA-AA-000-0000"
"0X1750","Site",18,341,0.0527859237536657,-1.4718035359657,-1,"Analysis_kri0001",2025-04-01,"AA-AA-000-0000"
"0X8508","Site",10,199,0.050251256281407,-1.21697186928588,-1,"Analysis_kri0001",2025-04-01,"AA-AA-000-0000"
"0X7228","Site",9,188,0.0478723404255319,-1.26735800708774,-1,"Analysis_kri0001",2025-04-01,"AA-AA-000-0000"
"0X9834","Site",8,171,0.0467836257309941,-1.24558110331496,-1,"Analysis_kri0001",2025-04-01,"AA-AA-000-0000"
"0X3989","Site",7,158,0.0443037974683544,-1.278049031334,-1,"Analysis_kri0001",2025-04-01,"AA-AA-000-0000"
"0X2123","Site",6,138,0.0434782608695652,-1.21954690911044,-1,"Analysis_kri0001",2025-04-01,"AA-AA-000-0000"
"0X8764","Site",6,144,0.0416666666666667,-1.30209333541285,-1,"Analysis_kri0001",2025-04-01,"AA-AA-000-0000"
"0X1839","Site",5,138,0.036231884057971,-1.4400703676358,-1,"Analysis_kri0001",2025-04-01,"AA-AA-000-0000"
"0X4336","Site",2,77,0.025974025974026,-1.30887868216769,-1,"Analysis_kri0001",2025-04-01,"AA-AA-000-0000"
"0X3597","Site",1,51,0.0196078431372549,-1.18299599888879,-1,"Analysis_kri0001",2025-04-01,"AA-AA-000-0000"
"0X7618","Site",8,50,0.16,1.40037056111509,0,"Analysis_kri0001",2025-04-01,"AA-AA-000-0000"
"0X1152","Site",15,102,0.147058823529412,1.66154386112649,0,"Analysis_kri0001",2025-04-01,"AA-AA-000-0000"
"0X5711","Site",5,36,0.138888888888889,0.860115708048072,0,"Analysis_kri0001",2025-04-01,"AA-AA-000-0000"
"0X4422","Site",5,39,0.128205128205128,0.722394211575721,0,"Analysis_kri0001",2025-04-01,"AA-AA-000-0000"
"0X8382","Site",11,86,0.127906976744186,1.06556909873196,0,"Analysis_kri0001",2025-04-01,"AA-AA-000-0000"
"0X9262","Site",6,47,0.127659574468085,0.783343270614923,0,"Analysis_kri0001",2025-04-01,"AA-AA-000-0000"
"0X4368","Site",4,32,0.125,0.607390930474485,0,"Analysis_kri0001",2025-04-01,"AA-AA-000-0000"
"0X1745","Site",8,64,0.125,0.85898049153943,0,"Analysis_kri0001",2025-04-01,"AA-AA-000-0000"
"0X5033","Site",26,210,0.123809523809524,1.51128476391923,0,"Analysis_kri0001",2025-04-01,"AA-AA-000-0000"
